   x              z  
   1.2195121951219513E-002   0.0000000000000000     
   3.6585365853658534E-002   0.0000000000000000     
   6.0975609756097560E-002   0.0000000000000000     
   8.5365853658536592E-002   0.0000000000000000     
  0.10975609756097562        0.0000000000000000     
  0.13414634146341464        0.0000000000000000     
  0.15853658536585366        0.0000000000000000     
  0.18292682926829271        0.0000000000000000     
  0.20731707317073172        0.0000000000000000     
  0.23170731707317072        0.0000000000000000     
  0.25609756097560976        0.0000000000000000     
  0.28048780487804875        0.0000000000000000     
  0.30487804878048780        0.0000000000000000     
  0.32926829268292684        0.0000000000000000     
  0.35365853658536589        0.0000000000000000     
  0.37804878048780488        0.0000000000000000     
  0.40243902439024393        0.0000000000000000     
  0.42682926829268297        0.0000000000000000     
  0.45121951219512191        0.0000000000000000     
  0.47560975609756095        0.0000000000000000     
  0.50000000000000000        0.0000000000000000     
  0.52439024390243905        0.0000000000000000     
  0.54878048780487798        0.0000000000000000     
  0.57317073170731703        0.0000000000000000     
  0.59756097560975607        0.0000000000000000     
  0.62195121951219512        0.0000000000000000     
  0.64634146341463417        0.0000000000000000     
  0.67073170731707321        0.0000000000000000     
  0.69512195121951226        0.0000000000000000     
  0.71951219512195130        0.0000000000000000     
  0.74390243902439024        0.0000000000000000     
  0.76829268292682928        0.0000000000000000     
  0.79268292682926833        0.0000000000000000     
  0.81707317073170738        0.0000000000000000     
  0.84146341463414642        0.0000000000000000     
  0.86585365853658547        0.0000000000000000     
  0.89024390243902429        0.0000000000000000     
  0.91463414634146334        0.0000000000000000     
  0.93902439024390238        0.0000000000000000     
  0.96341463414634143        0.0000000000000000     
  0.98780487804878048        0.0000000000000000     
   1.0121951219512195        0.0000000000000000     
   1.0365853658536586        0.0000000000000000     
   1.0609756097560976        0.0000000000000000     
   1.0853658536585364        0.0000000000000000     
   1.1097560975609755        0.0000000000000000     
   1.1341463414634145        0.0000000000000000     
   1.1585365853658536        0.0000000000000000     
   1.1829268292682926        0.0000000000000000     
   1.2073170731707317        0.0000000000000000     
   1.2317073170731707        0.0000000000000000     
   1.2560975609756098        0.0000000000000000     
   1.2804878048780488        0.0000000000000000     
   1.3048780487804879        0.0000000000000000     
   1.3292682926829269        0.0000000000000000     
   1.3536585365853659        0.0000000000000000     
   1.3780487804878050        0.0000000000000000     
   1.4024390243902440        0.0000000000000000     
   1.4268292682926831        0.0000000000000000     
   1.4512195121951221        0.0000000000000000     
   1.4756097560975610        0.0000000000000000     
   1.5000000000000000        0.0000000000000000     
   1.5243902439024390        0.0000000000000000     
   1.5487804878048781        0.0000000000000000     
   1.5731707317073171        0.0000000000000000     
   1.5975609756097562        0.0000000000000000     
   1.6219512195121952        0.0000000000000000     
   1.6463414634146343        0.0000000000000000     
   1.6707317073170733        0.0000000000000000     
   1.6951219512195124        0.0000000000000000     
   1.7195121951219514        0.0000000000000000     
   1.7439024390243905        0.0000000000000000     
   1.7682926829268291        0.0000000000000000     
   1.7926829268292681        0.0000000000000000     
   1.8170731707317072        0.0000000000000000     
   1.8414634146341462        0.0000000000000000     
   1.8658536585365852        0.0000000000000000     
   1.8902439024390243        0.0000000000000000     
   1.9146341463414633        0.0000000000000000     
   1.9390243902439024        0.0000000000000000     
   1.9634146341463414        0.0000000000000000     
   1.9878048780487805        0.0000000000000000     
   2.0121951219512195        0.0000000000000000     
   2.0365853658536586        0.0000000000000000     
   2.0609756097560976        0.0000000000000000     
   2.0853658536585367        0.0000000000000000     
   2.1097560975609757        0.0000000000000000     
   2.1341463414634148        0.0000000000000000     
   2.1585365853658534        0.0000000000000000     
   2.1829268292682924        0.0000000000000000     
   2.2073170731707314        0.0000000000000000     
   2.2317073170731705        0.0000000000000000     
   2.2560975609756095        0.0000000000000000     
   2.2804878048780486        0.0000000000000000     
   2.3048780487804876        0.0000000000000000     
   2.3292682926829267        0.0000000000000000     
   2.3536585365853657        0.0000000000000000     
   2.3780487804878048        0.0000000000000000     
   2.4024390243902438        0.0000000000000000     
   2.4268292682926829        0.0000000000000000     
   2.4512195121951219        0.0000000000000000     
   2.4756097560975610        0.0000000000000000     
   2.5000000000000000        0.0000000000000000     
   2.5243902439024390        0.0000000000000000     
   2.5487804878048781        0.0000000000000000     
   2.5731707317073171        0.0000000000000000     
   2.5975609756097562        0.0000000000000000     
   2.6219512195121952        0.0000000000000000     
   2.6463414634146343        0.0000000000000000     
   2.6707317073170733        0.0000000000000000     
   2.6951219512195124        0.0000000000000000     
   2.7195121951219514        0.0000000000000000     
   2.7439024390243905        0.0000000000000000     
   2.7682926829268295        0.0000000000000000     
   2.7926829268292686        0.0000000000000000     
   2.8170731707317076        0.0000000000000000     
   2.8414634146341466        0.0000000000000000     
   2.8658536585365857        0.0000000000000000     
   2.8902439024390247        0.0000000000000000     
   2.9146341463414638        0.0000000000000000     
   2.9390243902439024        0.0000000000000000     
   2.9634146341463414        0.0000000000000000     
   2.9878048780487805        0.0000000000000000     
   3.0121951219512195        0.0000000000000000     
   3.0365853658536586        0.0000000000000000     
   3.0609756097560976        0.0000000000000000     
   3.0853658536585367        0.0000000000000000     
   3.1097560975609757        0.0000000000000000     
   3.1341463414634148        0.0000000000000000     
   3.1585365853658538        0.0000000000000000     
   3.1829268292682928        0.0000000000000000     
   3.2073170731707319        0.0000000000000000     
   3.2317073170731709        0.0000000000000000     
   3.2560975609756100        0.0000000000000000     
   3.2804878048780490        0.0000000000000000     
   3.3048780487804881        0.0000000000000000     
   3.3292682926829271        0.0000000000000000     
   3.3536585365853662        0.0000000000000000     
   3.3780487804878052        0.0000000000000000     
   3.4024390243902443        0.0000000000000000     
   3.4268292682926833        0.0000000000000000     
   3.4512195121951224        0.0000000000000000     
   3.4756097560975614        0.0000000000000000     
   3.5000000000000004        0.0000000000000000     
   3.5243902439024386        0.0000000000000000     
   3.5487804878048776        0.0000000000000000     
   3.5731707317073167        0.0000000000000000     
   3.5975609756097557        0.0000000000000000     
   3.6219512195121948        0.0000000000000000     
   3.6463414634146338        0.0000000000000000     
   3.6707317073170729        0.0000000000000000     
   3.6951219512195119        0.0000000000000000     
   3.7195121951219510        0.0000000000000000     
   3.7439024390243900        0.0000000000000000     
   3.7682926829268291        0.0000000000000000     
   3.7926829268292681        0.0000000000000000     
   3.8170731707317072        0.0000000000000000     
   3.8414634146341462        0.0000000000000000     
   3.8658536585365852        0.0000000000000000     
   3.8902439024390243        0.0000000000000000     
   3.9146341463414633        0.0000000000000000     
   3.9390243902439024        0.0000000000000000     
   3.9634146341463414        0.0000000000000000     
   3.9878048780487805        0.0000000000000000     
   4.0121951219512200        0.0000000000000000     
   4.0365853658536590        0.0000000000000000     
   4.0609756097560981        0.0000000000000000     
   4.0853658536585371        0.0000000000000000     
   4.1097560975609762        0.0000000000000000     
   4.1341463414634152        0.0000000000000000     
   4.1585365853658542        0.0000000000000000     
   4.1829268292682933        0.0000000000000000     
   4.2073170731707323        0.0000000000000000     
   4.2317073170731714        0.0000000000000000     
   4.2560975609756104        0.0000000000000000     
   4.2804878048780495        0.0000000000000000     
   4.3048780487804876        0.0000000000000000     
   4.3292682926829267        0.0000000000000000     
   4.3536585365853657        0.0000000000000000     
   4.3780487804878048        0.0000000000000000     
   4.4024390243902438        0.0000000000000000     
   4.4268292682926829        0.0000000000000000     
   4.4512195121951219        0.0000000000000000     
   4.4756097560975610        0.0000000000000000     
   4.5000000000000000        0.0000000000000000     
   4.5243902439024390        0.0000000000000000     
   4.5487804878048781        0.0000000000000000     
   4.5731707317073171        0.0000000000000000     
   4.5975609756097562        0.0000000000000000     
   4.6219512195121952        0.0000000000000000     
   4.6463414634146343        0.0000000000000000     
   4.6707317073170733        0.0000000000000000     
   4.6951219512195124        0.0000000000000000     
   4.7195121951219514        0.0000000000000000     
   4.7439024390243905        0.0000000000000000     
   4.7682926829268295        0.0000000000000000     
   4.7926829268292686        0.0000000000000000     
   4.8170731707317076        0.0000000000000000     
   4.8414634146341466        0.0000000000000000     
   4.8658536585365857        0.0000000000000000     
   4.8902439024390247        0.0000000000000000     
   4.9146341463414638        0.0000000000000000     
   4.9390243902439028        0.0000000000000000     
   4.9634146341463419        0.0000000000000000     
   4.9878048780487809        0.0000000000000000     
   5.0121951219512200        0.0000000000000000     
   5.0365853658536590        0.0000000000000000     
   5.0609756097560981        0.0000000000000000     
   5.0853658536585362        0.0000000000000000     
   5.1097560975609753        0.0000000000000000     
   5.1341463414634143        0.0000000000000000     
   5.1585365853658534        0.0000000000000000     
   5.1829268292682924        0.0000000000000000     
   5.2073170731707314        0.0000000000000000     
   5.2317073170731705        0.0000000000000000     
   5.2560975609756095        0.0000000000000000     
   5.2804878048780486        0.0000000000000000     
   5.3048780487804876        0.0000000000000000     
   5.3292682926829267        0.0000000000000000     
   5.3536585365853657        0.0000000000000000     
   5.3780487804878048        0.0000000000000000     
   5.4024390243902438        0.0000000000000000     
   5.4268292682926829        0.0000000000000000     
   5.4512195121951219        0.0000000000000000     
   5.4756097560975610        0.0000000000000000     
   5.5000000000000000        0.0000000000000000     
   5.5243902439024390        0.0000000000000000     
   5.5487804878048781        0.0000000000000000     
   5.5731707317073171        0.0000000000000000     
   5.5975609756097562        0.0000000000000000     
   5.6219512195121952        0.0000000000000000     
   5.6463414634146343        0.0000000000000000     
   5.6707317073170733        0.0000000000000000     
   5.6951219512195124        0.0000000000000000     
   5.7195121951219514        0.0000000000000000     
   5.7439024390243905        0.0000000000000000     
   5.7682926829268295        0.0000000000000000     
   5.7926829268292686        0.0000000000000000     
   5.8170731707317076        0.0000000000000000     
   5.8414634146341466        0.0000000000000000     
   5.8658536585365848        0.0000000000000000     
   5.8902439024390238        0.0000000000000000     
   5.9146341463414629        0.0000000000000000     
   5.9390243902439019        0.0000000000000000     
   5.9634146341463410        0.0000000000000000     
   5.9878048780487800        0.0000000000000000     
   6.0121951219512191        0.0000000000000000     
   6.0365853658536581        0.0000000000000000     
   6.0609756097560972        0.0000000000000000     
   6.0853658536585362        0.0000000000000000     
   6.1097560975609753        0.0000000000000000     
   6.1341463414634143        0.0000000000000000     
   6.1585365853658534        0.0000000000000000     
   6.1829268292682924        0.0000000000000000     
   6.2073170731707314        0.0000000000000000     
   6.2317073170731705        0.0000000000000000     
   6.2560975609756095        0.0000000000000000     
   6.2804878048780486        0.0000000000000000     
   6.3048780487804876        0.0000000000000000     
   6.3292682926829267        0.0000000000000000     
   6.3536585365853657        0.0000000000000000     
   6.3780487804878048        0.0000000000000000     
   6.4024390243902438        0.0000000000000000     
   6.4268292682926829        0.0000000000000000     
   6.4512195121951219        0.0000000000000000     
   6.4756097560975610        0.0000000000000000     
   6.5000000000000000        0.0000000000000000     
   6.5243902439024390        0.0000000000000000     
   6.5487804878048781        0.0000000000000000     
   6.5731707317073171        0.0000000000000000     
   6.5975609756097562        0.0000000000000000     
   6.6219512195121952        0.0000000000000000     
   6.6463414634146343        0.0000000000000000     
   6.6707317073170733        0.0000000000000000     
   6.6951219512195124        0.0000000000000000     
   6.7195121951219514        0.0000000000000000     
   6.7439024390243905        0.0000000000000000     
   6.7682926829268295        0.0000000000000000     
   6.7926829268292686        0.0000000000000000     
   6.8170731707317076        0.0000000000000000     
   6.8414634146341466        0.0000000000000000     
   6.8658536585365857        0.0000000000000000     
   6.8902439024390247        0.0000000000000000     
   6.9146341463414638        0.0000000000000000     
   6.9390243902439028        0.0000000000000000     
   6.9634146341463419        0.0000000000000000     
   6.9878048780487809        0.0000000000000000     
   7.0121951219512200        0.0000000000000000     
   7.0365853658536581        0.0000000000000000     
   7.0609756097560972        0.0000000000000000     
   7.0853658536585362        0.0000000000000000     
   7.1097560975609753        0.0000000000000000     
   7.1341463414634143        0.0000000000000000     
   7.1585365853658534        0.0000000000000000     
   7.1829268292682924        0.0000000000000000     
   7.2073170731707314        0.0000000000000000     
   7.2317073170731705        0.0000000000000000     
   7.2560975609756095        0.0000000000000000     
   7.2804878048780486        0.0000000000000000     
   7.3048780487804876        0.0000000000000000     
   7.3292682926829267        0.0000000000000000     
   7.3536585365853657        0.0000000000000000     
   7.3780487804878048        0.0000000000000000     
   7.4024390243902438        0.0000000000000000     
   7.4268292682926829        0.0000000000000000     
   7.4512195121951219        0.0000000000000000     
   7.4756097560975610        0.0000000000000000     
   7.5000000000000000        0.0000000000000000     
   7.5243902439024390        0.0000000000000000     
   7.5487804878048781        0.0000000000000000     
   7.5731707317073171        0.0000000000000000     
   7.5975609756097562        0.0000000000000000     
   7.6219512195121952        0.0000000000000000     
   7.6463414634146343        0.0000000000000000     
   7.6707317073170733        0.0000000000000000     
   7.6951219512195124        0.0000000000000000     
   7.7195121951219514        0.0000000000000000     
   7.7439024390243905        0.0000000000000000     
   7.7682926829268295        0.0000000000000000     
   7.7926829268292686        0.0000000000000000     
   7.8170731707317076        0.0000000000000000     
   7.8414634146341466        0.0000000000000000     
   7.8658536585365857        0.0000000000000000     
   7.8902439024390247        0.0000000000000000     
   7.9146341463414638        0.0000000000000000     
   7.9390243902439028        0.0000000000000000     
   7.9634146341463419        0.0000000000000000     
   7.9878048780487809        0.0000000000000000     
   8.0121951219512191        0.0000000000000000     
   8.0365853658536590        0.0000000000000000     
   8.0609756097560972        0.0000000000000000     
   8.0853658536585371        0.0000000000000000     
   8.1097560975609753        0.0000000000000000     
   8.1341463414634152        0.0000000000000000     
   8.1585365853658534        0.0000000000000000     
   8.1829268292682933        0.0000000000000000     
   8.2073170731707314        0.0000000000000000     
   8.2317073170731714        0.0000000000000000     
   8.2560975609756095        0.0000000000000000     
   8.2804878048780495        0.0000000000000000     
   8.3048780487804876        0.0000000000000000     
   8.3292682926829276        0.0000000000000000     
   8.3536585365853657        0.0000000000000000     
   8.3780487804878057        0.0000000000000000     
   8.4024390243902438        0.0000000000000000     
   8.4268292682926838        0.0000000000000000     
   8.4512195121951219        0.0000000000000000     
   8.4756097560975618        0.0000000000000000     
   8.5000000000000000        0.0000000000000000     
   8.5243902439024399        0.0000000000000000     
   8.5487804878048781        0.0000000000000000     
   8.5731707317073180        0.0000000000000000     
   8.5975609756097562        0.0000000000000000     
   8.6219512195121943        0.0000000000000000     
   8.6463414634146343        0.0000000000000000     
   8.6707317073170724        0.0000000000000000     
   8.6951219512195124        0.0000000000000000     
   8.7195121951219505        0.0000000000000000     
   8.7439024390243905        0.0000000000000000     
   8.7682926829268286        0.0000000000000000     
   8.7926829268292686        0.0000000000000000     
   8.8170731707317067        0.0000000000000000     
   8.8414634146341466        0.0000000000000000     
   8.8658536585365848        0.0000000000000000     
   8.8902439024390247        0.0000000000000000     
   8.9146341463414629        0.0000000000000000     
   8.9390243902439028        0.0000000000000000     
   8.9634146341463410        0.0000000000000000     
   8.9878048780487809        0.0000000000000000     
   9.0121951219512191        0.0000000000000000     
   9.0365853658536590        0.0000000000000000     
   9.0609756097560972        0.0000000000000000     
   9.0853658536585371        0.0000000000000000     
   9.1097560975609753        0.0000000000000000     
   9.1341463414634152        0.0000000000000000     
   9.1585365853658534        0.0000000000000000     
   9.1829268292682933        0.0000000000000000     
   9.2073170731707314        0.0000000000000000     
   9.2317073170731714        0.0000000000000000     
   9.2560975609756095        0.0000000000000000     
   9.2804878048780495        0.0000000000000000     
   9.3048780487804876        0.0000000000000000     
   9.3292682926829276        0.0000000000000000     
   9.3536585365853657        0.0000000000000000     
   9.3780487804878057        0.0000000000000000     
   9.4024390243902438        0.0000000000000000     
   9.4268292682926838        0.0000000000000000     
   9.4512195121951219        0.0000000000000000     
   9.4756097560975618        0.0000000000000000     
   9.5000000000000000        0.0000000000000000     
   9.5243902439024399        0.0000000000000000     
   9.5487804878048781        0.0000000000000000     
   9.5731707317073180        0.0000000000000000     
   9.5975609756097562        0.0000000000000000     
   9.6219512195121961        0.0000000000000000     
   9.6463414634146343        0.0000000000000000     
   9.6707317073170742        0.0000000000000000     
   9.6951219512195124        0.0000000000000000     
   9.7195121951219523        0.0000000000000000     
   9.7439024390243905        0.0000000000000000     
   9.7682926829268304        0.0000000000000000     
   9.7926829268292686        0.0000000000000000     
   9.8170731707317085        0.0000000000000000     
   9.8414634146341466        0.0000000000000000     
   9.8658536585365866        0.0000000000000000     
   9.8902439024390247        0.0000000000000000     
   9.9146341463414647        0.0000000000000000     
   9.9390243902439028        0.0000000000000000     
   9.9634146341463428        0.0000000000000000     
   9.9878048780487809        0.0000000000000000     
   10.012195121951221        0.0000000000000000     
   10.036585365853659        0.0000000000000000     
   10.060975609756099        0.0000000000000000     
   10.085365853658537        0.0000000000000000     
   10.109756097560977        0.0000000000000000     
   10.134146341463415        0.0000000000000000     
   10.158536585365853        0.0000000000000000     
   10.182926829268292        0.0000000000000000     
   10.207317073170731        0.0000000000000000     
   10.231707317073170        0.0000000000000000     
   10.256097560975610        0.0000000000000000     
   10.280487804878048        0.0000000000000000     
   10.304878048780488        0.0000000000000000     
   10.329268292682926        0.0000000000000000     
   10.353658536585366        0.0000000000000000     
   10.378048780487804        0.0000000000000000     
   10.402439024390244        0.0000000000000000     
   10.426829268292682        0.0000000000000000     
   10.451219512195122        0.0000000000000000     
   10.475609756097560        0.0000000000000000     
   10.500000000000000        0.0000000000000000     
   10.524390243902438        0.0000000000000000     
   10.548780487804878        0.0000000000000000     
   10.573170731707316        0.0000000000000000     
   10.597560975609756        0.0000000000000000     
   10.621951219512194        0.0000000000000000     
   10.646341463414634        0.0000000000000000     
   10.670731707317072        0.0000000000000000     
   10.695121951219512        0.0000000000000000     
   10.719512195121951        0.0000000000000000     
   10.743902439024390        0.0000000000000000     
   10.768292682926829        0.0000000000000000     
   10.792682926829269        0.0000000000000000     
   10.817073170731707        0.0000000000000000     
   10.841463414634147        0.0000000000000000     
   10.865853658536585        0.0000000000000000     
   10.890243902439025        0.0000000000000000     
   10.914634146341463        0.0000000000000000     
   10.939024390243903        0.0000000000000000     
   10.963414634146341        0.0000000000000000     
   10.987804878048781        0.0000000000000000     
   11.012195121951219        0.0000000000000000     
   11.036585365853659        0.0000000000000000     
   11.060975609756097        0.0000000000000000     
   11.085365853658537        0.0000000000000000     
   11.109756097560975        0.0000000000000000     
   11.134146341463415        0.0000000000000000     
   11.158536585365853        0.0000000000000000     
   11.182926829268293        0.0000000000000000     
   11.207317073170731        0.0000000000000000     
   11.231707317073171        0.0000000000000000     
   11.256097560975610        0.0000000000000000     
   11.280487804878049        0.0000000000000000     
   11.304878048780488        0.0000000000000000     
   11.329268292682928        0.0000000000000000     
   11.353658536585366        0.0000000000000000     
   11.378048780487806        0.0000000000000000     
   11.402439024390244        0.0000000000000000     
   11.426829268292684        0.0000000000000000     
   11.451219512195122        0.0000000000000000     
   11.475609756097562        0.0000000000000000     
   11.500000000000000        0.0000000000000000     
   11.524390243902440        0.0000000000000000     
   11.548780487804878        0.0000000000000000     
   11.573170731707318        0.0000000000000000     
   11.597560975609756        0.0000000000000000     
   11.621951219512196        0.0000000000000000     
   11.646341463414634        0.0000000000000000     
   11.670731707317074        0.0000000000000000     
   11.695121951219512        0.0000000000000000     
   11.719512195121951        0.0000000000000000     
   11.743902439024389        0.0000000000000000     
   11.768292682926829        0.0000000000000000     
   11.792682926829269        0.0000000000000000     
   11.817073170731707        0.0000000000000000     
   11.841463414634145        0.0000000000000000     
   11.865853658536585        0.0000000000000000     
   11.890243902439025        0.0000000000000000     
   11.914634146341463        0.0000000000000000     
   11.939024390243901        0.0000000000000000     
   11.963414634146341        0.0000000000000000     
   11.987804878048781        0.0000000000000000     
   12.012195121951219        0.0000000000000000     
   12.036585365853657        0.0000000000000000     
   12.060975609756097        0.0000000000000000     
   12.085365853658537        0.0000000000000000     
   12.109756097560975        0.0000000000000000     
   12.134146341463413        0.0000000000000000     
   12.158536585365853        0.0000000000000000     
   12.182926829268293        0.0000000000000000     
   12.207317073170731        0.0000000000000000     
   12.231707317073170        0.0000000000000000     
   12.256097560975610        0.0000000000000000     
   12.280487804878049        0.0000000000000000     
   12.304878048780488        0.0000000000000000     
   12.329268292682926        0.0000000000000000     
   12.353658536585366        0.0000000000000000     
   12.378048780487806        0.0000000000000000     
   12.402439024390244        0.0000000000000000     
   12.426829268292682        0.0000000000000000     
   12.451219512195122        0.0000000000000000     
   12.475609756097562        0.0000000000000000     
   12.500000000000000        0.0000000000000000     
   12.524390243902438        0.0000000000000000     
   12.548780487804878        0.0000000000000000     
   12.573170731707318        0.0000000000000000     
   12.597560975609756        0.0000000000000000     
   12.621951219512194        0.0000000000000000     
   12.646341463414634        0.0000000000000000     
   12.670731707317074        0.0000000000000000     
   12.695121951219512        0.0000000000000000     
   12.719512195121951        0.0000000000000000     
   12.743902439024390        0.0000000000000000     
   12.768292682926830        0.0000000000000000     
   12.792682926829269        0.0000000000000000     
   12.817073170731707        0.0000000000000000     
   12.841463414634147        0.0000000000000000     
   12.865853658536587        0.0000000000000000     
   12.890243902439025        0.0000000000000000     
   12.914634146341463        0.0000000000000000     
   12.939024390243903        0.0000000000000000     
   12.963414634146343        0.0000000000000000     
   12.987804878048781        0.0000000000000000     
   13.012195121951219        0.0000000000000000     
   13.036585365853659        0.0000000000000000     
   13.060975609756099        0.0000000000000000     
   13.085365853658537        0.0000000000000000     
   13.109756097560975        0.0000000000000000     
   13.134146341463415        0.0000000000000000     
   13.158536585365855        0.0000000000000000     
   13.182926829268293        0.0000000000000000     
   13.207317073170731        0.0000000000000000     
   13.231707317073171        0.0000000000000000     
   13.256097560975611        0.0000000000000000     
   13.280487804878049        0.0000000000000000     
   13.304878048780488        0.0000000000000000     
   13.329268292682928        0.0000000000000000     
   13.353658536585368        0.0000000000000000     
   13.378048780487806        0.0000000000000000     
   13.402439024390244        0.0000000000000000     
   13.426829268292684        0.0000000000000000     
   13.451219512195124        0.0000000000000000     
   13.475609756097562        0.0000000000000000     
   13.500000000000000        0.0000000000000000     
   13.524390243902440        0.0000000000000000     
   13.548780487804880        0.0000000000000000     
   13.573170731707318        0.0000000000000000     
   13.597560975609756        0.0000000000000000     
   13.621951219512196        0.0000000000000000     
   13.646341463414636        0.0000000000000000     
   13.670731707317074        0.0000000000000000     
   13.695121951219512        0.0000000000000000     
   13.719512195121952        0.0000000000000000     
   13.743902439024392        0.0000000000000000     
   13.768292682926830        0.0000000000000000     
   13.792682926829269        0.0000000000000000     
   13.817073170731708        0.0000000000000000     
   13.841463414634148        0.0000000000000000     
   13.865853658536587        0.0000000000000000     
   13.890243902439025        0.0000000000000000     
   13.914634146341465        0.0000000000000000     
   13.939024390243905        0.0000000000000000     
   13.963414634146343        0.0000000000000000     
   13.987804878048781        0.0000000000000000     
   14.012195121951221        0.0000000000000000     
   14.036585365853661        0.0000000000000000     
