 -0.1073072E-01 -0.1097170E-01 -0.1122093E-01 -0.1147879E-01 -0.1174569E-01 -0.1202205E-01 -0.1230834E-01 -0.1260502E-01 -0.1291263E-01 -0.1323170E-01 -0.1356282E-01 -0.1390660E-01 -0.1426370E-01 -0.1463483E-01 -0.1502073E-01 -0.1542221E-01 -0.1584012E-01 -0.1627538E-01 -0.1672897E-01 -0.1720195E-01 -0.1769545E-01 -0.1821068E-01 -0.1874895E-01 -0.1931167E-01 -0.1990037E-01 -0.2051669E-01 -0.2116240E-01 -0.2183942E-01 -0.2254985E-01 -0.2329595E-01 -0.2408019E-01 -0.2490525E-01 -0.2577406E-01 -0.2668983E-01 -0.2765606E-01 -0.2867662E-01 -0.2975573E-01 -0.3089806E-01 -0.3210876E-01 -0.3339355E-01 -0.3475874E-01 -0.3621140E-01 -0.3775937E-01 -0.3941147E-01 -0.4117757E-01 -0.4306881E-01 -0.4509779E-01 -0.4727880E-01 -0.4962816E-01 -0.5216457E-01 -0.5490958E-01 -0.5788816E-01 -0.6112944E-01 -0.6466765E-01 -0.6854337E-01 -0.7280511E-01 -0.7751159E-01 -0.8273471E-01 -0.8856395E-01 -0.9511278E-01 -0.1025284E+00 -0.1110075E+00 -0.1208233E+00 -0.1323749E+00 -0.1462841E+00 -0.1612482E+00 -0.6327067E-01  0.4338494E-01  0.1536108E+00  0.2571903E+00  0.4098980E+00  0.4777391E+00  0.5359860E+00  0.5889514E+00  0.6385407E+00  0.6858650E+00  0.7315984E+00  0.7761092E+00  0.8195083E+00  0.8616462E+00  0.9020665E+00  0.9399151E+00  0.9738966E+00  0.1001707E+01  0.1020848E+01  0.1028008E+01  0.1020265E+01  0.9963114E+00  0.9576702E+00  0.9087890E+00  0.8556700E+00  0.8040310E+00  0.7581674E+00  0.7207786E+00  0.6933224E+00  0.6764317E+00  0.6701463E+00  0.6744428E+00  0.7049541E+00  0.7035017E+00  0.7208063E+00  0.7298640E+00  0.7206487E+00  0.6833512E+00  0.6110679E+00  0.5000641E+00  0.1558398E+00 -0.7485086E-01 -0.3265918E+00 -0.4769956E+00 -0.5024258E+00 -0.4351433E+00 -0.3804453E+00 -0.3352360E+00 -0.2975256E+00 -0.2657750E+00 -0.2388083E+00 -0.2157212E+00 -0.1958104E+00 -0.1785234E+00 -0.1634217E+00 -0.1501541E+00 -0.1384366E+00 -0.1280378E+00 -0.1187677E+00 -0.1104691E+00 -0.1030111E+00 -0.9628423E-01 -0.9019603E-01 -0.8466825E-01 -0.7963420E-01 -0.7503682E-01 -0.7082705E-01 -0.6696251E-01 -0.6340645E-01 -0.6012689E-01 -0.5709587E-01 -0.5428888E-01 -0.5168437E-01 -0.4926330E-01 -0.4700882E-01 -0.4490598E-01 -0.4294146E-01 -0.4110339E-01 -0.3938112E-01 -0.3776512E-01 -0.3624681E-01 -0.3481845E-01 -0.3347309E-01 -0.3220439E-01 -0.3100663E-01 -0.2987462E-01 -0.2880362E-01 -0.2778932E-01 -0.2682778E-01 -0.2591541E-01 -0.2504889E-01 -0.2422520E-01 -0.2344157E-01 -0.2269543E-01 -0.2198443E-01 -0.2130638E-01 -0.2065929E-01 -0.2004129E-01 -0.1945066E-01 -0.1888581E-01 -0.1834526E-01 -0.1782763E-01 -0.1733164E-01 -0.1685610E-01 -0.1639990E-01 -0.1596200E-01 -0.1554144E-01 -0.1513732E-01 -0.1474878E-01 -0.1437503E-01 -0.1401533E-01 -0.1366899E-01 -0.1333535E-01 -0.1301379E-01 -0.1270375E-01 -0.1240467E-01 -0.1211604E-01 -0.1183739E-01 -0.1156825E-01 -0.1130820E-01 -0.1105683E-01 -0.1081377E-01 -0.1057864E-01 -0.1035111E-01 -0.1013085E-01 -0.9917558E-02 -0.9710939E-02 -0.9510718E-02 -0.9316633E-02 -0.9128437E-02
 -0.1072008E-01 -0.1096102E-01 -0.1121021E-01 -0.1146803E-01 -0.1173489E-01 -0.1201121E-01 -0.1229745E-01 -0.1259410E-01 -0.1290166E-01 -0.1322069E-01 -0.1355176E-01 -0.1389550E-01 -0.1425255E-01 -0.1462363E-01 -0.1500949E-01 -0.1541091E-01 -0.1582877E-01 -0.1626398E-01 -0.1671752E-01 -0.1719045E-01 -0.1768389E-01 -0.1819906E-01 -0.1873727E-01 -0.1929994E-01 -0.1988857E-01 -0.2050483E-01 -0.2115047E-01 -0.2182743E-01 -0.2253779E-01 -0.2328382E-01 -0.2406799E-01 -0.2489297E-01 -0.2576170E-01 -0.2667739E-01 -0.2764354E-01 -0.2866401E-01 -0.2974303E-01 -0.3088527E-01 -0.3209587E-01 -0.3338056E-01 -0.3474565E-01 -0.3619819E-01 -0.3774606E-01 -0.3939803E-01 -0.4116401E-01 -0.4305511E-01 -0.4508394E-01 -0.4726480E-01 -0.4961401E-01 -0.5215025E-01 -0.5489508E-01 -0.5787346E-01 -0.6111453E-01 -0.6465252E-01 -0.6852799E-01 -0.7278947E-01 -0.7749565E-01 -0.8271845E-01 -0.8854733E-01 -0.9509574E-01 -0.1025109E+00 -0.1109894E+00 -0.1208046E+00 -0.1323555E+00 -0.1462636E+00 -0.1612268E+00 -0.6326428E-01  0.4337692E-01  0.1535895E+00  0.2571581E+00  0.4098509E+00  0.4776872E+00  0.5359310E+00  0.5888942E+00  0.6384820E+00  0.6858053E+00  0.7315381E+00  0.7760487E+00  0.8194477E+00  0.8615855E+00  0.9020060E+00  0.9398548E+00  0.9738366E+00  0.1001647E+01  0.1020789E+01  0.1027949E+01  0.1020207E+01  0.9962540E+00  0.9576137E+00  0.9087334E+00  0.8556153E+00  0.8039770E+00  0.7581139E+00  0.7207254E+00  0.6932694E+00  0.6763786E+00  0.6700931E+00  0.6743897E+00  0.7049006E+00  0.7034482E+00  0.7207530E+00  0.7298113E+00  0.7205973E+00  0.6833020E+00  0.6110220E+00  0.5000234E+00  0.1558137E+00 -0.7486399E-01 -0.3265893E+00 -0.4769793E+00 -0.5024034E+00 -0.4351223E+00 -0.3804252E+00 -0.3352168E+00 -0.2975071E+00 -0.2657571E+00 -0.2387910E+00 -0.2157043E+00 -0.1957938E+00 -0.1785072E+00 -0.1634059E+00 -0.1501386E+00 -0.1384213E+00 -0.1280228E+00 -0.1187529E+00 -0.1104544E+00 -0.1029967E+00 -0.9627000E-01 -0.9018197E-01 -0.8465435E-01 -0.7962045E-01 -0.7502321E-01 -0.7081357E-01 -0.6694916E-01 -0.6339322E-01 -0.6011377E-01 -0.5708286E-01 -0.5427598E-01 -0.5167157E-01 -0.4925059E-01 -0.4699620E-01 -0.4489345E-01 -0.4292903E-01 -0.4109103E-01 -0.3936884E-01 -0.3775292E-01 -0.3623468E-01 -0.3480640E-01 -0.3346110E-01 -0.3219247E-01 -0.3099478E-01 -0.2986283E-01 -0.2879190E-01 -0.2777766E-01 -0.2681618E-01 -0.2590386E-01 -0.2503740E-01 -0.2421377E-01 -0.2343019E-01 -0.2268410E-01 -0.2197315E-01 -0.2129515E-01 -0.2064811E-01 -0.2003016E-01 -0.1943958E-01 -0.1887477E-01 -0.1833427E-01 -0.1781668E-01 -0.1732073E-01 -0.1684524E-01 -0.1638908E-01 -0.1595122E-01 -0.1553071E-01 -0.1512662E-01 -0.1473812E-01 -0.1436441E-01 -0.1400475E-01 -0.1365844E-01 -0.1332484E-01 -0.1300332E-01 -0.1269331E-01 -0.1239426E-01 -0.1210567E-01 -0.1182705E-01 -0.1155795E-01 -0.1129793E-01 -0.1104660E-01 -0.1080357E-01 -0.1056847E-01 -0.1034097E-01 -0.1012074E-01 -0.9907479E-02 -0.9700890E-02 -0.9500698E-02 -0.9306643E-02 -0.9118476E-02
 -0.1061552E-01 -0.1085608E-01 -0.1110487E-01 -0.1136230E-01 -0.1162875E-01 -0.1190466E-01 -0.1219049E-01 -0.1248672E-01 -0.1279386E-01 -0.1311246E-01 -0.1344309E-01 -0.1378639E-01 -0.1414299E-01 -0.1451362E-01 -0.1489901E-01 -0.1529997E-01 -0.1571735E-01 -0.1615208E-01 -0.1660513E-01 -0.1707755E-01 -0.1757048E-01 -0.1808514E-01 -0.1862283E-01 -0.1918496E-01 -0.1977306E-01 -0.2038876E-01 -0.2103384E-01 -0.2171022E-01 -0.2242000E-01 -0.2316543E-01 -0.2394899E-01 -0.2477335E-01 -0.2564145E-01 -0.2655649E-01 -0.2752198E-01 -0.2854177E-01 -0.2962009E-01 -0.3076162E-01 -0.3197150E-01 -0.3325543E-01 -0.3471400E-01 -0.3616624E-01 -0.3771377E-01 -0.3936541E-01 -0.4113102E-01 -0.4302175E-01 -0.4505019E-01 -0.4723063E-01 -0.4957939E-01 -0.5211516E-01 -0.5485948E-01 -0.5783733E-01 -0.6107782E-01 -0.6461519E-01 -0.6848998E-01 -0.7275073E-01 -0.7745610E-01 -0.8267801E-01 -0.8850590E-01 -0.9505320E-01 -0.1024671E+00 -0.1109442E+00 -0.1207576E+00 -0.1323064E+00 -0.1462120E+00 -0.1611727E+00 -0.6324866E-01  0.4335545E-01  0.1535341E+00  0.2570745E+00  0.4097289E+00  0.4775527E+00  0.5357883E+00  0.5887459E+00  0.6383299E+00  0.6856507E+00  0.7313820E+00  0.7758918E+00  0.8192905E+00  0.8614285E+00  0.9018494E+00  0.9396988E+00  0.9736815E+00  0.1001493E+01  0.1020636E+01  0.1027798E+01  0.1020058E+01  0.9961069E+00  0.9574692E+00  0.9085915E+00  0.8554758E+00  0.8038393E+00  0.7579776E+00  0.7205899E+00  0.6931341E+00  0.6762431E+00  0.6699571E+00  0.6742541E+00  0.7047635E+00  0.7033109E+00  0.7206162E+00  0.7296760E+00  0.7204651E+00  0.6831752E+00  0.6109039E+00  0.4999185E+00  0.1557469E+00 -0.7489746E-01 -0.3265825E+00 -0.4769375E+00 -0.5023461E+00 -0.4350685E+00 -0.3803743E+00 -0.3351681E+00 -0.2974604E+00 -0.2657120E+00 -0.2387473E+00 -0.2156618E+00 -0.1957525E+00 -0.1784669E+00 -0.1633665E+00 -0.1501000E+00 -0.1383835E+00 -0.1279856E+00 -0.1187163E+00 -0.1104185E+00 -0.1029613E+00 -0.9623511E-01 -0.9014756E-01 -0.8462038E-01 -0.7958691E-01 -0.7499007E-01 -0.7078081E-01 -0.6691676E-01 -0.6336117E-01 -0.6008205E-01 -0.5705145E-01 -0.5424487E-01 -0.5164074E-01 -0.4922004E-01 -0.4696592E-01 -0.4486342E-01 -0.4289924E-01 -0.4106149E-01 -0.3933953E-01 -0.3772383E-01 -0.3620580E-01 -0.3477773E-01 -0.3343264E-01 -0.3216420E-01 -0.3096670E-01 -0.2983494E-01 -0.2876419E-01 -0.2775013E-01 -0.2669502E-01 -0.2578333E-01 -0.2491748E-01 -0.2409446E-01 -0.2331148E-01 -0.2256597E-01 -0.2185559E-01 -0.2117816E-01 -0.2053167E-01 -0.1991427E-01 -0.1932422E-01 -0.1875995E-01 -0.1821996E-01 -0.1770288E-01 -0.1720744E-01 -0.1673244E-01 -0.1627677E-01 -0.1583939E-01 -0.1541935E-01 -0.1501573E-01 -0.1462768E-01 -0.1425443E-01 -0.1389522E-01 -0.1354935E-01 -0.1321619E-01 -0.1289510E-01 -0.1258551E-01 -0.1228688E-01 -0.1199871E-01 -0.1172049E-01 -0.1145179E-01 -0.1119218E-01 -0.1094124E-01 -0.1069859E-01 -0.1046388E-01 -0.1023676E-01 -0.1001691E-01 -0.9804018E-02 -0.9597796E-02 -0.9397967E-02 -0.9204271E-02 -0.9016459E-02
 -0.1050177E-01 -0.1074178E-01 -0.1099003E-01 -0.1124690E-01 -0.1151280E-01 -0.1178814E-01 -0.1207339E-01 -0.1236904E-01 -0.1267558E-01 -0.1299358E-01 -0.1332360E-01 -0.1366628E-01 -0.1402226E-01 -0.1439225E-01 -0.1477699E-01 -0.1517729E-01 -0.1559401E-01 -0.1602806E-01 -0.1648042E-01 -0.1695214E-01 -0.1744436E-01 -0.1795830E-01 -0.1849525E-01 -0.1905663E-01 -0.1964396E-01 -0.2025888E-01 -0.2090317E-01 -0.2157875E-01 -0.2228770E-01 -0.2303229E-01 -0.2381498E-01 -0.2463847E-01 -0.2550567E-01 -0.2641979E-01 -0.2738434E-01 -0.2840317E-01 -0.2948051E-01 -0.3062102E-01 -0.3182986E-01 -0.3311273E-01 -0.3447595E-01 -0.3592658E-01 -0.3747246E-01 -0.3912240E-01 -0.4088627E-01 -0.4277520E-01 -0.4480178E-01 -0.4698031E-01 -0.4932708E-01 -0.5186080E-01 -0.5460300E-01 -0.5757863E-01 -0.6081682E-01 -0.6435177E-01 -0.6822404E-01 -0.7248213E-01 -0.7718469E-01 -0.8240362E-01 -0.8822833E-01 -0.9498877E-01 -0.1024006E+00 -0.1108754E+00 -0.1206861E+00 -0.1322316E+00 -0.1461330E+00 -0.1610898E+00 -0.6322750E-01  0.4331785E-01  0.1534432E+00  0.2569397E+00  0.4095344E+00  0.4773392E+00  0.5355625E+00  0.5885119E+00  0.6380905E+00  0.6854080E+00  0.7311375E+00  0.7756466E+00  0.8190455E+00  0.8611843E+00  0.9016065E+00  0.9394575E+00  0.9734421E+00  0.1001256E+01  0.1020401E+01  0.1027566E+01  0.1019830E+01  0.9958829E+00  0.9572495E+00  0.9083760E+00  0.8552640E+00  0.8036305E+00  0.7577707E+00  0.7203840E+00  0.6929283E+00  0.6760367E+00  0.6697496E+00  0.6740469E+00  0.7045529E+00  0.7031000E+00  0.7204054E+00  0.7294672E+00  0.7202608E+00  0.6829791E+00  0.6107210E+00  0.4997559E+00  0.1556434E+00 -0.7494940E-01 -0.3265722E+00 -0.4768730E+00 -0.5022577E+00 -0.4349859E+00 -0.3802961E+00 -0.3350936E+00 -0.2973890E+00 -0.2656433E+00 -0.2386809E+00 -0.2155975E+00 -0.1956900E+00 -0.1784060E+00 -0.1633070E+00 -0.1500418E+00 -0.1383266E+00 -0.1279298E+00 -0.1186615E+00 -0.1103647E+00 -0.1029084E+00 -0.9618301E-01 -0.9009624E-01 -0.8456980E-01 -0.7953702E-01 -0.7494084E-01 -0.7073221E-01 -0.6686875E-01 -0.6331372E-01 -0.5982014E-01 -0.5679165E-01 -0.5398711E-01 -0.5138497E-01 -0.4896620E-01 -0.4671395E-01 -0.4461329E-01 -0.4265088E-01 -0.4081487E-01 -0.3909460E-01 -0.3748055E-01 -0.3596414E-01 -0.3453765E-01 -0.3319410E-01 -0.3192717E-01 -0.3073115E-01 -0.2960084E-01 -0.2853150E-01 -0.2751883E-01 -0.2655889E-01 -0.2564807E-01 -0.2478308E-01 -0.2396090E-01 -0.2317874E-01 -0.2243405E-01 -0.2172446E-01 -0.2104781E-01 -0.2040209E-01 -0.1978544E-01 -0.1919614E-01 -0.1863259E-01 -0.1809332E-01 -0.1757695E-01 -0.1708220E-01 -0.1660788E-01 -0.1615289E-01 -0.1571618E-01 -0.1529679E-01 -0.1489381E-01 -0.1450640E-01 -0.1413377E-01 -0.1377518E-01 -0.1342992E-01 -0.1309735E-01 -0.1277686E-01 -0.1246786E-01 -0.1216981E-01 -0.1188220E-01 -0.1160455E-01 -0.1133640E-01 -0.1107734E-01 -0.1082694E-01 -0.1058483E-01 -0.1035065E-01 -0.1012405E-01 -0.9904713E-02 -0.9692331E-02 -0.9486613E-02 -0.9287284E-02 -0.9094081E-02 -0.8906756E-02
 -0.1036113E-01 -0.1060038E-01 -0.1084786E-01 -0.1110394E-01 -0.1136904E-01 -0.1164357E-01 -0.1192801E-01 -0.1222282E-01 -0.1252853E-01 -0.1284567E-01 -0.1317484E-01 -0.1351663E-01 -0.1387172E-01 -0.1424081E-01 -0.1462463E-01 -0.1502401E-01 -0.1543978E-01 -0.1587286E-01 -0.1632424E-01 -0.1679498E-01 -0.1728619E-01 -0.1779909E-01 -0.1833500E-01 -0.1889531E-01 -0.1948156E-01 -0.2009538E-01 -0.2073854E-01 -0.2141297E-01 -0.2212075E-01 -0.2286414E-01 -0.2364562E-01 -0.2446786E-01 -0.2533379E-01 -0.2624660E-01 -0.2720982E-01 -0.2822729E-01 -0.2930323E-01 -0.3044231E-01 -0.3164967E-01 -0.3293103E-01 -0.3429271E-01 -0.3574173E-01 -0.3728597E-01 -0.3893421E-01 -0.4069633E-01 -0.4258345E-01 -0.4460816E-01 -0.4678474E-01 -0.4912950E-01 -0.5166112E-01 -0.5440113E-01 -0.5737447E-01 -0.6061025E-01 -0.6414268E-01 -0.6801229E-01 -0.7226755E-01 -0.7696712E-01 -0.8218283E-01 -0.8800408E-01 -0.9454420E-01 -0.1019502E+00 -0.1104187E+00 -0.1202224E+00 -0.1317601E+00 -0.1456526E+00 -0.1606063E+00 -0.6307713E-01  0.4317034E-01  0.1533162E+00  0.2567538E+00  0.4092737E+00  0.4770552E+00  0.5352631E+00  0.5882022E+00  0.6377740E+00  0.6850873E+00  0.7308145E+00  0.7753226E+00  0.8187216E+00  0.8608613E+00  0.9012849E+00  0.9391378E+00  0.9731246E+00  0.1000941E+01  0.1020089E+01  0.1027258E+01  0.1019526E+01  0.9955835E+00  0.9569553E+00  0.9080870E+00  0.8549795E+00  0.8033495E+00  0.7574920E+00  0.7201062E+00  0.6926503E+00  0.6757576E+00  0.6694687E+00  0.6737666E+00  0.7042671E+00  0.7028137E+00  0.7201193E+00  0.7291834E+00  0.7199829E+00  0.6827122E+00  0.6104719E+00  0.4995344E+00  0.1555018E+00 -0.7502107E-01 -0.3265596E+00 -0.4767870E+00 -0.5021396E+00 -0.4348757E+00 -0.3801922E+00 -0.3349948E+00 -0.2972945E+00 -0.2655525E+00 -0.2385933E+00 -0.2155127E+00 -0.1956077E+00 -0.1783260E+00 -0.1632290E+00 -0.1499657E+00 -0.1382522E+00 -0.1278570E+00 -0.1185901E+00 -0.1102946E+00 -0.1024523E+00 -0.9573190E-01 -0.8964987E-01 -0.8412799E-01 -0.7909959E-01 -0.7450765E-01 -0.7030311E-01 -0.6644360E-01 -0.6289240E-01 -0.5961753E-01 -0.5659105E-01 -0.5378845E-01 -0.5118820E-01 -0.4877126E-01 -0.4652079E-01 -0.4442185E-01 -0.4246113E-01 -0.4062675E-01 -0.3890808E-01 -0.3729559E-01 -0.3578070E-01 -0.3435569E-01 -0.3301358E-01 -0.3174807E-01 -0.3055343E-01 -0.2942447E-01 -0.2835646E-01 -0.2734508E-01 -0.2638641E-01 -0.2547683E-01 -0.2461307E-01 -0.2379208E-01 -0.2301110E-01 -0.2226755E-01 -0.2155910E-01 -0.2088356E-01 -0.2023893E-01 -0.1962336E-01 -0.1903511E-01 -0.1847260E-01 -0.1793435E-01 -0.1741898E-01 -0.1692522E-01 -0.1645188E-01 -0.1599784E-01 -0.1556207E-01 -0.1514361E-01 -0.1474155E-01 -0.1435505E-01 -0.1398331E-01 -0.1362559E-01 -0.1328120E-01 -0.1294948E-01 -0.1262983E-01 -0.1232166E-01 -0.1202443E-01 -0.1173763E-01 -0.1146078E-01 -0.1119342E-01 -0.1093513E-01 -0.1068550E-01 -0.1044415E-01 -0.1021071E-01 -0.9984858E-02 -0.9766254E-02 -0.9554596E-02 -0.9349593E-02 -0.9150970E-02 -0.8958465E-02 -0.8771832E-02
 -0.1019745E-01 -0.1043569E-01 -0.1068214E-01 -0.1093719E-01 -0.1120123E-01 -0.1147470E-01 -0.1175805E-01 -0.1205177E-01 -0.1235636E-01 -0.1267238E-01 -0.1300039E-01 -0.1334102E-01 -0.1369493E-01 -0.1406281E-01 -0.1444542E-01 -0.1484355E-01 -0.1525805E-01 -0.1568986E-01 -0.1613993E-01 -0.1660933E-01 -0.1709919E-01 -0.1761072E-01 -0.1814522E-01 -0.1870410E-01 -0.1928889E-01 -0.1990121E-01 -0.2054285E-01 -0.2121573E-01 -0.2192193E-01 -0.2266370E-01 -0.2344352E-01 -0.2426406E-01 -0.2512825E-01 -0.2603928E-01 -0.2700067E-01 -0.2801626E-01 -0.2909027E-01 -0.3022737E-01 -0.3143270E-01 -0.3271196E-01 -0.3407146E-01 -0.3551825E-01 -0.3706017E-01 -0.3870601E-01 -0.4046564E-01 -0.4235017E-01 -0.4437217E-01 -0.4654594E-01 -0.4888775E-01 -0.5141627E-01 -0.5415301E-01 -0.5712290E-01 -0.6035503E-01 -0.6388355E-01 -0.6774896E-01 -0.7199971E-01 -0.7669435E-01 -0.8190465E-01 -0.8771990E-01 -0.9425327E-01 -0.1016516E+00 -0.1101110E+00 -0.1199039E+00 -0.1314280E+00 -0.1453026E+00 -0.1602372E+00 -0.6295568E-01  0.4303546E-01  0.1526609E+00  0.2557498E+00  0.4078085E+00  0.4754525E+00  0.5335778E+00  0.5864673E+00  0.6373049E+00  0.6846366E+00  0.7303729E+00  0.7748857E+00  0.8182868E+00  0.8604271E+00  0.9008502E+00  0.9387019E+00  0.9726868E+00  0.1000501E+01  0.1019647E+01  0.1026813E+01  0.1019079E+01  0.9951373E+00  0.9565109E+00  0.9076456E+00  0.8545419E+00  0.8029157E+00  0.7570614E+00  0.7196780E+00  0.6922236E+00  0.6753316E+00  0.6690430E+00  0.6733430E+00  0.7038424E+00  0.7023896E+00  0.7196984E+00  0.7287689E+00  0.7195797E+00  0.6823269E+00  0.6101138E+00  0.4992168E+00  0.1552964E+00 -0.7512852E-01 -0.3265500E+00 -0.4766758E+00 -0.5019840E+00 -0.4347314E+00 -0.3800567E+00 -0.3348666E+00 -0.2971724E+00 -0.2654356E+00 -0.2384810E+00 -0.2154044E+00 -0.1955030E+00 -0.1782244E+00 -0.1625132E+00 -0.1492600E+00 -0.1375560E+00 -0.1271699E+00 -0.1179117E+00 -0.1096245E+00 -0.1021774E+00 -0.9546078E-01 -0.8938243E-01 -0.8386405E-01 -0.7883902E-01 -0.7425031E-01 -0.7004887E-01 -0.6619236E-01 -0.6264404E-01 -0.5937196E-01 -0.5634817E-01 -0.5354818E-01 -0.5095045E-01 -0.4853595E-01 -0.4628786E-01 -0.4419123E-01 -0.4223276E-01 -0.4040056E-01 -0.3868401E-01 -0.3707359E-01 -0.3556072E-01 -0.3413768E-01 -0.3279750E-01 -0.3153386E-01 -0.3034106E-01 -0.2921390E-01 -0.2814764E-01 -0.2713798E-01 -0.2618099E-01 -0.2527307E-01 -0.2441092E-01 -0.2359152E-01 -0.2281209E-01 -0.2207007E-01 -0.2136311E-01 -0.2068905E-01 -0.2004586E-01 -0.1943170E-01 -0.1884484E-01 -0.1828370E-01 -0.1774680E-01 -0.1723276E-01 -0.1674030E-01 -0.1626824E-01 -0.1581546E-01 -0.1538094E-01 -0.1496370E-01 -0.1456284E-01 -0.1417753E-01 -0.1380695E-01 -0.1345039E-01 -0.1310714E-01 -0.1277654E-01 -0.1245799E-01 -0.1215091E-01 -0.1185475E-01 -0.1156901E-01 -0.1129321E-01 -0.1102688E-01 -0.1076961E-01 -0.1052099E-01 -0.1028063E-01 -0.1004818E-01 -0.9823291E-02 -0.9605644E-02 -0.9394931E-02 -0.9190862E-02 -0.8993162E-02 -0.8801570E-02 -0.8615838E-02
 -0.1001334E-01 -0.1025030E-01 -0.1049546E-01 -0.1074919E-01 -0.1101190E-01 -0.1128401E-01 -0.1156599E-01 -0.1185831E-01 -0.1216148E-01 -0.1247606E-01 -0.1280260E-01 -0.1314175E-01 -0.1349414E-01 -0.1386048E-01 -0.1424152E-01 -0.1463805E-01 -0.1505094E-01 -0.1548108E-01 -0.1592947E-01 -0.1639716E-01 -0.1688526E-01 -0.1739500E-01 -0.1792768E-01 -0.1848470E-01 -0.1906758E-01 -0.1967796E-01 -0.2031762E-01 -0.2098846E-01 -0.2169257E-01 -0.2243221E-01 -0.2320984E-01 -0.2402813E-01 -0.2489002E-01 -0.2579868E-01 -0.2675764E-01 -0.2777071E-01 -0.2884214E-01 -0.2997657E-01 -0.3117914E-01 -0.3245555E-01 -0.3381210E-01 -0.3525582E-01 -0.3679456E-01 -0.3843709E-01 -0.4019327E-01 -0.4207419E-01 -0.4409242E-01 -0.4626221E-01 -0.4859985E-01 -0.5112396E-01 -0.5385603E-01 -0.5682095E-01 -0.6004777E-01 -0.6357060E-01 -0.6742987E-01 -0.7167395E-01 -0.7636131E-01 -0.8156360E-01 -0.8736994E-01 -0.9389330E-01 -0.1012802E+00 -0.1097265E+00 -0.1195039E+00 -0.1310094E+00 -0.1448608E+00 -0.1597723E+00 -0.6278387E-01  0.4291897E-01  0.1522743E+00  0.2551330E+00  0.4068630E+00  0.4743981E+00  0.5324491E+00  0.5852883E+00  0.6348010E+00  0.6820855E+00  0.7278065E+00  0.7723260E+00  0.8157486E+00  0.8598136E+00  0.9002402E+00  0.9380948E+00  0.9720796E+00  0.9998911E+00  0.1019033E+01  0.1026194E+01  0.1018457E+01  0.9945132E+00  0.9558876E+00  0.9070259E+00  0.8539279E+00  0.8023081E+00  0.7564604E+00  0.7190831E+00  0.6916339E+00  0.6747464E+00  0.6684617E+00  0.6727660E+00  0.7032717E+00  0.7018214E+00  0.7191377E+00  0.7282197E+00  0.7190479E+00  0.6818209E+00  0.6096453E+00  0.4988025E+00  0.1550287E+00 -0.7526872E-01 -0.3265389E+00 -0.4765335E+00 -0.5017848E+00 -0.4345473E+00 -0.3798845E+00 -0.3347043E+00 -0.2970183E+00 -0.2652886E+00 -0.2374342E+00 -0.2143762E+00 -0.1944921E+00 -0.1772298E+00 -0.1621512E+00 -0.1489050E+00 -0.1372076E+00 -0.1268277E+00 -0.1175754E+00 -0.1092937E+00 -0.1018518E+00 -0.9514027E-01 -0.8906667E-01 -0.8355285E-01 -0.7853218E-01 -0.7394765E-01 -0.6975022E-01 -0.6589757E-01 -0.6235298E-01 -0.5908448E-01 -0.5606415E-01 -0.5326752E-01 -0.5067303E-01 -0.4826168E-01 -0.4601663E-01 -0.4392296E-01 -0.4196736E-01 -0.4013795E-01 -0.3842413E-01 -0.3681635E-01 -0.3530606E-01 -0.3388553E-01 -0.3254780E-01 -0.3128656E-01 -0.3009610E-01 -0.2897122E-01 -0.2790719E-01 -0.2689972E-01 -0.2594487E-01 -0.2503904E-01 -0.2417894E-01 -0.2336154E-01 -0.2258408E-01 -0.2184400E-01 -0.2113893E-01 -0.2046672E-01 -0.1982536E-01 -0.1921299E-01 -0.1862789E-01 -0.1806848E-01 -0.1753327E-01 -0.1702090E-01 -0.1653008E-01 -0.1605963E-01 -0.1560844E-01 -0.1517548E-01 -0.1475978E-01 -0.1436044E-01 -0.1397661E-01 -0.1360750E-01 -0.1325239E-01 -0.1291056E-01 -0.1258136E-01 -0.1226420E-01 -0.1195848E-01 -0.1166367E-01 -0.1137925E-01 -0.1110476E-01 -0.1083972E-01 -0.1058372E-01 -0.1033635E-01 -0.1009724E-01 -0.9866008E-02 -0.9642328E-02 -0.9425874E-02 -0.9216338E-02 -0.9013433E-02 -0.8816881E-02 -0.8626424E-02 -0.8441813E-02
