   x              z  
  -74.651776244521812        0.0000000000000000     
  -74.626776243774458        0.0000000000000000     
  -74.601776243027118        0.0000000000000000     
  -74.576776242279777        0.0000000000000000     
  -74.551776241532437        0.0000000000000000     
  -74.526776240785082        0.0000000000000000     
  -74.501776240037742        0.0000000000000000     
  -74.476776239290402        0.0000000000000000     
  -74.451776238543061        0.0000000000000000     
  -74.426776237795707        0.0000000000000000     
  -74.401776237048367        0.0000000000000000     
  -74.376776236301026        0.0000000000000000     
  -74.351776235553686        0.0000000000000000     
  -74.326776234806331        0.0000000000000000     
  -74.301776234058991        0.0000000000000000     
  -74.276776233311651        0.0000000000000000     
  -74.251776232564310        0.0000000000000000     
  -74.226776231816956        0.0000000000000000     
  -74.201776231069616        0.0000000000000000     
  -74.176776230322275        0.0000000000000000     
  -74.151776229574935        0.0000000000000000     
  -74.126776228827580        0.0000000000000000     
  -74.101776228080240        0.0000000000000000     
  -74.076776227332900        0.0000000000000000     
  -74.051776226585559        0.0000000000000000     
  -74.026776225838205        0.0000000000000000     
  -74.001776225090865        0.0000000000000000     
  -73.976776224343524        0.0000000000000000     
  -73.951776223596184        0.0000000000000000     
  -73.926776222848829        0.0000000000000000     
  -73.901776222101489        0.0000000000000000     
  -73.876776221354149        0.0000000000000000     
  -73.851776220606808        0.0000000000000000     
  -73.826776219859454        0.0000000000000000     
  -73.801776219112114        0.0000000000000000     
  -73.776776218364773        0.0000000000000000     
  -73.751776217617433        0.0000000000000000     
  -73.726776216870078        0.0000000000000000     
  -73.701776216122738        0.0000000000000000     
  -73.676776215375398        0.0000000000000000     
  -73.651776214628057        0.0000000000000000     
  -73.626776213880703        0.0000000000000000     
  -73.601776213133363        0.0000000000000000     
  -73.576776212386022        0.0000000000000000     
  -73.551776211638682        0.0000000000000000     
  -73.526776210891327        0.0000000000000000     
  -73.501776210143987        0.0000000000000000     
  -73.476776209396647        0.0000000000000000     
  -73.451776208649306        0.0000000000000000     
  -73.426776207901952        0.0000000000000000     
  -73.401776207154612        0.0000000000000000     
  -73.376776206407271        0.0000000000000000     
  -73.351776205659931        0.0000000000000000     
  -73.326776204912576        0.0000000000000000     
  -73.301776204165236        0.0000000000000000     
  -73.276776203417896        0.0000000000000000     
  -73.251776202670555        0.0000000000000000     
  -73.226776201923201        0.0000000000000000     
  -73.201776201175861        0.0000000000000000     
  -73.176776200428520        0.0000000000000000     
  -73.151776199681180        0.0000000000000000     
  -73.126776198933825        0.0000000000000000     
  -73.101776198186485        0.0000000000000000     
  -73.076776197439145        0.0000000000000000     
  -73.051776196691804        0.0000000000000000     
  -73.026776195944450        0.0000000000000000     
  -73.001776195197110        0.0000000000000000     
  -72.976776194449769        0.0000000000000000     
  -72.951776193702429        0.0000000000000000     
  -72.926776192955074        0.0000000000000000     
  -72.901776192207734        0.0000000000000000     
  -72.876776191460394        0.0000000000000000     
  -72.851776190713053        0.0000000000000000     
  -72.826776189965699        0.0000000000000000     
  -72.801776189218359        0.0000000000000000     
  -72.776776188471018        0.0000000000000000     
  -72.751776187723678        0.0000000000000000     
  -72.726776186976323        0.0000000000000000     
  -72.701776186228983        0.0000000000000000     
  -72.676776185481643        0.0000000000000000     
  -72.651776184734302        0.0000000000000000     
  -72.626776183986948        0.0000000000000000     
  -72.601776183239608        0.0000000000000000     
  -72.576776182492267        0.0000000000000000     
  -72.551776181744927        0.0000000000000000     
  -72.526776180997572        0.0000000000000000     
  -72.501776180250232        0.0000000000000000     
  -72.476776179502892        0.0000000000000000     
  -72.451776178755551        0.0000000000000000     
  -72.426776178008197        0.0000000000000000     
  -72.401776177260857        0.0000000000000000     
  -72.376776176513516        0.0000000000000000     
  -72.351776175766176        0.0000000000000000     
  -72.326776175018821        0.0000000000000000     
  -72.301776174271481        0.0000000000000000     
  -72.276776173524141        0.0000000000000000     
  -72.251776172776800        0.0000000000000000     
  -72.226776172029446        0.0000000000000000     
  -72.201776171282106        0.0000000000000000     
  -72.176776170534765        0.0000000000000000     
  -72.151776169787425        0.0000000000000000     
  -72.126776169040070        0.0000000000000000     
  -72.101776168292730        0.0000000000000000     
  -72.076776167545390        0.0000000000000000     
  -72.051776166798049        0.0000000000000000     
  -72.026776166050695        0.0000000000000000     
  -72.001776165303355        0.0000000000000000     
  -71.976776164556014        0.0000000000000000     
  -71.951776163808674        0.0000000000000000     
  -71.926776163061319        0.0000000000000000     
  -71.901776162313979        0.0000000000000000     
  -71.876776161566639        0.0000000000000000     
  -71.851776160819298        0.0000000000000000     
  -71.826776160071944        0.0000000000000000     
  -71.801776159324604        0.0000000000000000     
  -71.776776158577263        0.0000000000000000     
  -71.751776157829923        0.0000000000000000     
  -71.726776157082568        0.0000000000000000     
  -71.701776156335228        0.0000000000000000     
  -71.676776155587888        0.0000000000000000     
  -71.651776154840547        0.0000000000000000     
  -71.626776154093193        0.0000000000000000     
  -71.601776153345853        0.0000000000000000     
  -71.576776152598512        0.0000000000000000     
  -71.551776151851172        0.0000000000000000     
  -71.526776151103817        0.0000000000000000     
  -71.501776150356477        0.0000000000000000     
  -71.476776149609137        0.0000000000000000     
  -71.451776148861796        0.0000000000000000     
  -71.426776148114442        0.0000000000000000     
  -71.401776147367102        0.0000000000000000     
  -71.376776146619761        0.0000000000000000     
  -71.351776145872421        0.0000000000000000     
  -71.326776145125066        0.0000000000000000     
  -71.301776144377726        0.0000000000000000     
  -71.276776143630386        0.0000000000000000     
  -71.251776142883045        0.0000000000000000     
  -71.226776142135691        0.0000000000000000     
  -71.201776141388351        0.0000000000000000     
  -71.176776140641010        0.0000000000000000     
  -71.151776139893670        0.0000000000000000     
  -71.126776139146315        0.0000000000000000     
  -71.101776138398975        0.0000000000000000     
  -71.076776137651635        0.0000000000000000     
  -71.051776136904294        0.0000000000000000     
  -71.026776136156940        0.0000000000000000     
  -71.001776135409600        0.0000000000000000     
  -70.976776134662259        0.0000000000000000     
  -70.951776133914919        0.0000000000000000     
  -70.926776133167564        0.0000000000000000     
  -70.901776132420224        0.0000000000000000     
  -70.876776131672884        0.0000000000000000     
  -70.851776130925543        0.0000000000000000     
  -70.826776130178189        0.0000000000000000     
  -70.801776129430849        0.0000000000000000     
  -70.776776128683508        0.0000000000000000     
  -70.751776127936168        0.0000000000000000     
  -70.726776127188813        0.0000000000000000     
  -70.701776126441473        0.0000000000000000     
  -70.676776125694133        0.0000000000000000     
  -70.651776124946792        0.0000000000000000     
  -70.626776124199438        0.0000000000000000     
  -70.601776123452098        0.0000000000000000     
  -70.576776122704757        0.0000000000000000     
  -70.551776121957417        0.0000000000000000     
  -70.526776121210062        0.0000000000000000     
  -70.501776120462722        0.0000000000000000     
  -70.476776119715382        0.0000000000000000     
  -70.451776118968041        0.0000000000000000     
  -70.426776118220687        0.0000000000000000     
  -70.401776117473347        0.0000000000000000     
  -70.376776116726006        0.0000000000000000     
  -70.351776115978666        0.0000000000000000     
  -70.326776115231311        0.0000000000000000     
  -70.301776114483971        0.0000000000000000     
  -70.276776113736631        0.0000000000000000     
  -70.251776112989290        0.0000000000000000     
  -70.226776112241936        0.0000000000000000     
  -70.201776111494596        0.0000000000000000     
  -70.176776110747255        0.0000000000000000     
  -70.151776109999915        0.0000000000000000     
  -70.126776109252560        0.0000000000000000     
  -70.101776108505220        0.0000000000000000     
  -70.076776107757880        0.0000000000000000     
  -70.051776107010539        0.0000000000000000     
  -70.026776106263185        0.0000000000000000     
  -70.001776105515845        0.0000000000000000     
  -69.976776104768504        0.0000000000000000     
  -69.951776104021164        0.0000000000000000     
  -69.926776103273809        0.0000000000000000     
  -69.901776102526469        0.0000000000000000     
  -69.876776101779129        0.0000000000000000     
  -69.851776101031788        0.0000000000000000     
  -69.826776100284434        0.0000000000000000     
  -69.801776099537094        0.0000000000000000     
  -69.776776098789753        0.0000000000000000     
  -69.751776098042413        0.0000000000000000     
  -69.726776097295058        0.0000000000000000     
  -69.701776096547718        0.0000000000000000     
  -69.676776095800378        0.0000000000000000     
  -69.651776095053037        0.0000000000000000     
  -69.626776094305683        0.0000000000000000     
  -69.601776093558342        0.0000000000000000     
  -69.576776092811002        0.0000000000000000     
  -69.551776092063662        0.0000000000000000     
  -69.526776091316307        0.0000000000000000     
  -69.501776090568967        0.0000000000000000     
  -69.476776089821627        0.0000000000000000     
  -69.451776089074286        0.0000000000000000     
  -69.426776088326932        0.0000000000000000     
  -69.401776087579591        0.0000000000000000     
  -69.376776086832251        0.0000000000000000     
  -69.351776086084911        0.0000000000000000     
  -69.326776085337556        0.0000000000000000     
  -69.301776084590216        0.0000000000000000     
  -69.276776083842876        0.0000000000000000     
  -69.251776083095535        0.0000000000000000     
  -69.226776082348181        0.0000000000000000     
  -69.201776081600840        0.0000000000000000     
  -69.176776080853500        0.0000000000000000     
  -69.151776080106160        0.0000000000000000     
  -69.126776079358805        0.0000000000000000     
  -69.101776078611465        0.0000000000000000     
  -69.076776077864125        0.0000000000000000     
  -69.051776077116784        0.0000000000000000     
  -69.026776076369430        0.0000000000000000     
  -69.001776075622089        0.0000000000000000     
  -68.976776074874749        0.0000000000000000     
  -68.951776074127409        0.0000000000000000     
  -68.926776073380054        0.0000000000000000     
  -68.901776072632714        0.0000000000000000     
  -68.876776071885374        0.0000000000000000     
  -68.851776071138033        0.0000000000000000     
  -68.826776070390679        0.0000000000000000     
  -68.801776069643338        0.0000000000000000     
  -68.776776068895998        0.0000000000000000     
  -68.751776068148658        0.0000000000000000     
  -68.726776067401303        0.0000000000000000     
  -68.701776066653963        0.0000000000000000     
  -68.676776065906623        0.0000000000000000     
  -68.651776065159282        0.0000000000000000     
  -68.626776064411928        0.0000000000000000     
  -68.601776063664587        0.0000000000000000     
  -68.576776062917247        0.0000000000000000     
  -68.551776062169907        0.0000000000000000     
  -68.526776061422552        0.0000000000000000     
  -68.501776060675212        0.0000000000000000     
  -68.476776059927872        0.0000000000000000     
  -68.451776059180531        0.0000000000000000     
  -68.426776058433177        0.0000000000000000     
  -68.401776057685836        0.0000000000000000     
  -68.376776056938496        0.0000000000000000     
  -68.351776056191156        0.0000000000000000     
  -68.326776055443801        0.0000000000000000     
  -68.301776054696461        0.0000000000000000     
  -68.276776053949121        0.0000000000000000     
  -68.251776053201780        0.0000000000000000     
  -68.226776052454426        0.0000000000000000     
  -68.201776051707085        0.0000000000000000     
  -68.176776050959745        0.0000000000000000     
  -68.151776050212405        0.0000000000000000     
  -68.126776049465050        0.0000000000000000     
  -68.101776048717710        0.0000000000000000     
  -68.076776047970370        0.0000000000000000     
  -68.051776047223029        0.0000000000000000     
  -68.026776046475675        0.0000000000000000     
  -68.001776045728334        0.0000000000000000     
  -67.976776044980994        0.0000000000000000     
  -67.951776044233654        0.0000000000000000     
  -67.926776043486299        0.0000000000000000     
  -67.901776042738959        0.0000000000000000     
  -67.876776041991619        0.0000000000000000     
  -67.851776041244278        0.0000000000000000     
  -67.826776040496924        0.0000000000000000     
  -67.801776039749583        0.0000000000000000     
  -67.776776039002243        0.0000000000000000     
  -67.751776038254903        0.0000000000000000     
  -67.726776037507548        0.0000000000000000     
  -67.701776036760208        0.0000000000000000     
  -67.676776036012868        0.0000000000000000     
  -67.651776035265527        0.0000000000000000     
  -67.626776034518173        0.0000000000000000     
  -67.601776033770832        0.0000000000000000     
  -67.576776033023492        0.0000000000000000     
  -67.551776032276152        0.0000000000000000     
  -67.526776031528797        0.0000000000000000     
  -67.501776030781457        0.0000000000000000     
  -67.476776030034117        0.0000000000000000     
  -67.451776029286776        0.0000000000000000     
  -67.426776028539422        0.0000000000000000     
  -67.401776027792081        0.0000000000000000     
  -67.376776027044741        0.0000000000000000     
  -67.351776026297401        0.0000000000000000     
  -67.326776025550046        0.0000000000000000     
  -67.301776024802706        0.0000000000000000     
  -67.276776024055366        0.0000000000000000     
  -67.251776023308025        0.0000000000000000     
  -67.226776022560671        0.0000000000000000     
  -67.201776021813330        0.0000000000000000     
  -67.176776021065990        0.0000000000000000     
  -67.151776020318650        0.0000000000000000     
  -67.126776019571295        0.0000000000000000     
  -67.101776018823955        0.0000000000000000     
  -67.076776018076615        0.0000000000000000     
  -67.051776017329274        0.0000000000000000     
  -67.026776016581920        0.0000000000000000     
  -67.001776015834579        0.0000000000000000     
  -66.976776015087239        0.0000000000000000     
  -66.951776014339899        0.0000000000000000     
  -66.926776013592544        0.0000000000000000     
  -66.901776012845204        0.0000000000000000     
  -66.876776012097864        0.0000000000000000     
  -66.851776011350523        0.0000000000000000     
  -66.826776010603169        0.0000000000000000     
  -66.801776009855828        0.0000000000000000     
  -66.776776009108488        0.0000000000000000     
  -66.751776008361148        0.0000000000000000     
  -66.726776007613793        0.0000000000000000     
  -66.701776006866453        0.0000000000000000     
  -66.676776006119113        0.0000000000000000     
  -66.651776005371772        0.0000000000000000     
  -66.626776004624418        0.0000000000000000     
  -66.601776003877077        0.0000000000000000     
  -66.576776003129737        0.0000000000000000     
  -66.551776002382397        0.0000000000000000     
  -66.526776001635042        0.0000000000000000     
  -66.501776000887702        0.0000000000000000     
  -66.476776000140362        0.0000000000000000     
  -66.451775999393021        0.0000000000000000     
  -66.426775998645667        0.0000000000000000     
  -66.401775997898326        0.0000000000000000     
  -66.376775997150986        0.0000000000000000     
  -66.351775996403646        0.0000000000000000     
  -66.326775995656291        0.0000000000000000     
  -66.301775994908951        0.0000000000000000     
  -66.276775994161611        0.0000000000000000     
  -66.251775993414270        0.0000000000000000     
  -66.226775992666916        0.0000000000000000     
  -66.201775991919575        0.0000000000000000     
  -66.176775991172235        0.0000000000000000     
  -66.151775990424895        0.0000000000000000     
  -66.126775989677540        0.0000000000000000     
  -66.101775988930200        0.0000000000000000     
  -66.076775988182860        0.0000000000000000     
  -66.051775987435519        0.0000000000000000     
  -66.026775986688165        0.0000000000000000     
  -66.001775985940824        0.0000000000000000     
  -65.976775985193484        0.0000000000000000     
  -65.951775984446144        0.0000000000000000     
  -65.926775983698789        0.0000000000000000     
  -65.901775982951449        0.0000000000000000     
  -65.876775982204109        0.0000000000000000     
  -65.851775981456768        0.0000000000000000     
  -65.826775980709414        0.0000000000000000     
  -65.801775979962073        0.0000000000000000     
  -65.776775979214733        0.0000000000000000     
  -65.751775978467393        0.0000000000000000     
  -65.726775977720038        0.0000000000000000     
  -65.701775976972698        0.0000000000000000     
  -65.676775976225358        0.0000000000000000     
  -65.651775975478017        0.0000000000000000     
  -65.626775974730663        0.0000000000000000     
  -65.601775973983322        0.0000000000000000     
  -65.576775973235982        0.0000000000000000     
  -65.551775972488642        0.0000000000000000     
  -65.526775971741287        0.0000000000000000     
  -65.501775970993947        0.0000000000000000     
  -65.476775970246607        0.0000000000000000     
  -65.451775969499266        0.0000000000000000     
  -65.426775968751912        0.0000000000000000     
  -65.401775968004571        0.0000000000000000     
  -65.376775967257231        0.0000000000000000     
  -65.351775966509891        0.0000000000000000     
  -65.326775965762536        0.0000000000000000     
  -65.301775965015196        0.0000000000000000     
  -65.276775964267856        0.0000000000000000     
  -65.251775963520515        0.0000000000000000     
  -65.226775962773161        0.0000000000000000     
  -65.201775962025820        0.0000000000000000     
  -65.176775961278480        0.0000000000000000     
  -65.151775960531140        0.0000000000000000     
  -65.126775959783785        0.0000000000000000     
  -65.101775959036445        0.0000000000000000     
  -65.076775958289105        0.0000000000000000     
  -65.051775957541764        0.0000000000000000     
  -65.026775956794410        0.0000000000000000     
  -65.001775956047069        0.0000000000000000     
  -64.976775955299729        0.0000000000000000     
  -64.951775954552389        0.0000000000000000     
  -64.926775953805034        0.0000000000000000     
  -64.901775953057694        0.0000000000000000     
  -64.876775952310354        0.0000000000000000     
  -64.851775951563013        0.0000000000000000     
  -64.826775950815659        0.0000000000000000     
  -64.801775950068318        0.0000000000000000     
  -64.776775949320978        0.0000000000000000     
  -64.751775948573638        0.0000000000000000     
  -64.726775947826283        0.0000000000000000     
  -64.701775947078943        0.0000000000000000     
  -64.676775946331603        0.0000000000000000     
  -64.651775945584262        0.0000000000000000     
